F:\Data\IMG\center_2023_05_17_18_22_46_884.jpg, F:\Data\IMG\left_2023_05_17_18_22_46_884.jpg, F:\Data\IMG\right_2023_05_17_18_22_46_884.jpg, 0, 1, 0, 30.19031
F:\Data\IMG\center_2023_05_17_18_22_46_987.jpg, F:\Data\IMG\left_2023_05_17_18_22_46_987.jpg, F:\Data\IMG\right_2023_05_17_18_22_46_987.jpg, 0, 1, 0, 30.19031
F:\Data\IMG\center_2023_05_17_18_22_47_089.jpg, F:\Data\IMG\left_2023_05_17_18_22_47_089.jpg, F:\Data\IMG\right_2023_05_17_18_22_47_089.jpg, 0, 1, 0, 30.19027
F:\Data\IMG\center_2023_05_17_18_22_47_190.jpg, F:\Data\IMG\left_2023_05_17_18_22_47_190.jpg, F:\Data\IMG\right_2023_05_17_18_22_47_190.jpg, 0, 1, 0, 30.19031
F:\Data\IMG\center_2023_05_17_18_22_47_290.jpg, F:\Data\IMG\left_2023_05_17_18_22_47_290.jpg, F:\Data\IMG\right_2023_05_17_18_22_47_290.jpg, 0, 1, 0, 30.19036
F:\Data\IMG\center_2023_05_17_18_22_47_391.jpg, F:\Data\IMG\left_2023_05_17_18_22_47_391.jpg, F:\Data\IMG\right_2023_05_17_18_22_47_391.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\center_2023_05_17_18_22_47_493.jpg, F:\Data\IMG\left_2023_05_17_18_22_47_493.jpg, F:\Data\IMG\right_2023_05_17_18_22_47_493.jpg, 0.0989598, 1, 0, 30.18773
F:\Data\IMG\center_2023_05_17_18_22_47_594.jpg, F:\Data\IMG\left_2023_05_17_18_22_47_594.jpg, F:\Data\IMG\right_2023_05_17_18_22_47_594.jpg, 0.2705544, 1, 0, 30.17387
F:\Data\IMG\center_2023_05_17_18_22_47_697.jpg, F:\Data\IMG\left_2023_05_17_18_22_47_697.jpg, F:\Data\IMG\right_2023_05_17_18_22_47_697.jpg, 0, 1, 0, 30.18883
F:\Data\IMG\center_2023_05_17_18_22_47_797.jpg, F:\Data\IMG\left_2023_05_17_18_22_47_797.jpg, F:\Data\IMG\right_2023_05_17_18_22_47_797.jpg, 0, 1, 0, 30.19001
F:\Data\IMG\center_2023_05_17_18_22_47_898.jpg, F:\Data\IMG\left_2023_05_17_18_22_47_898.jpg, F:\Data\IMG\right_2023_05_17_18_22_47_898.jpg, 0, 1, 0, 30.19026
F:\Data\IMG\center_2023_05_17_18_22_48_002.jpg, F:\Data\IMG\left_2023_05_17_18_22_48_002.jpg, F:\Data\IMG\right_2023_05_17_18_22_48_002.jpg, 0, 1, 0, 30.19012
F:\Data\IMG\center_2023_05_17_18_22_48_106.jpg, F:\Data\IMG\left_2023_05_17_18_22_48_106.jpg, F:\Data\IMG\right_2023_05_17_18_22_48_106.jpg, 0, 1, 0, 30.19031
F:\Data\IMG\center_2023_05_17_18_22_48_209.jpg, F:\Data\IMG\left_2023_05_17_18_22_48_209.jpg, F:\Data\IMG\right_2023_05_17_18_22_48_209.jpg, 0.0127401, 1, 0, 30.19011
F:\Data\IMG\center_2023_05_17_18_22_48_313.jpg, F:\Data\IMG\left_2023_05_17_18_22_48_313.jpg, F:\Data\IMG\right_2023_05_17_18_22_48_313.jpg, 0.3009045, 1, 0, 30.16788
F:\Data\IMG\center_2023_05_17_18_22_48_416.jpg, F:\Data\IMG\left_2023_05_17_18_22_48_416.jpg, F:\Data\IMG\right_2023_05_17_18_22_48_416.jpg, 0.3031725, 1, 0, 30.18262
F:\Data\IMG\center_2023_05_17_18_22_48_518.jpg, F:\Data\IMG\left_2023_05_17_18_22_48_518.jpg, F:\Data\IMG\right_2023_05_17_18_22_48_518.jpg, 0.007590052, 1, 0, 30.18792
F:\Data\IMG\center_2023_05_17_18_22_48_618.jpg, F:\Data\IMG\left_2023_05_17_18_22_48_618.jpg, F:\Data\IMG\right_2023_05_17_18_22_48_618.jpg, 0, 1, 0, 30.18974
F:\Data\IMG\center_2023_05_17_18_22_48_721.jpg, F:\Data\IMG\left_2023_05_17_18_22_48_721.jpg, F:\Data\IMG\right_2023_05_17_18_22_48_721.jpg, 0, 1, 0, 30.19024
F:\Data\IMG\center_2023_05_17_18_22_48_825.jpg, F:\Data\IMG\left_2023_05_17_18_22_48_825.jpg, F:\Data\IMG\right_2023_05_17_18_22_48_825.jpg, 0, 1, 0, 30.19028
F:\Data\IMG\center_2023_05_17_18_22_48_927.jpg, F:\Data\IMG\left_2023_05_17_18_22_48_927.jpg, F:\Data\IMG\right_2023_05_17_18_22_48_927.jpg, 0, 1, 0, 30.19028
F:\Data\IMG\center_2023_05_17_18_22_49_031.jpg, F:\Data\IMG\left_2023_05_17_18_22_49_031.jpg, F:\Data\IMG\right_2023_05_17_18_22_49_031.jpg, 0, 1, 0, 30.1903
F:\Data\IMG\center_2023_05_17_18_22_49_131.jpg, F:\Data\IMG\left_2023_05_17_18_22_49_131.jpg, F:\Data\IMG\right_2023_05_17_18_22_49_131.jpg, 0, 1, 0, 30.19028
F:\Data\IMG\center_2023_05_17_18_22_49_232.jpg, F:\Data\IMG\left_2023_05_17_18_22_49_232.jpg, F:\Data\IMG\right_2023_05_17_18_22_49_232.jpg, 0, 1, 0, 30.1903
F:\Data\IMG\center_2023_05_17_18_22_49_333.jpg, F:\Data\IMG\left_2023_05_17_18_22_49_333.jpg, F:\Data\IMG\right_2023_05_17_18_22_49_333.jpg, 0, 1, 0, 30.19031
F:\Data\IMG\center_2023_05_17_18_22_49_435.jpg, F:\Data\IMG\left_2023_05_17_18_22_49_435.jpg, F:\Data\IMG\right_2023_05_17_18_22_49_435.jpg, 0.1515852, 1, 0, 30.184
F:\Data\IMG\center_2023_05_17_18_22_49_536.jpg, F:\Data\IMG\left_2023_05_17_18_22_49_536.jpg, F:\Data\IMG\right_2023_05_17_18_22_49_536.jpg, 0.4543176, 1, 0, 30.14763
F:\Data\IMG\center_2023_05_17_18_22_49_637.jpg, F:\Data\IMG\left_2023_05_17_18_22_49_637.jpg, F:\Data\IMG\right_2023_05_17_18_22_49_637.jpg, 0.1545085, 1, 0, 30.19207
F:\Data\IMG\center_2023_05_17_18_22_49_740.jpg, F:\Data\IMG\left_2023_05_17_18_22_49_740.jpg, F:\Data\IMG\right_2023_05_17_18_22_49_740.jpg, 0, 1, 0, 30.18867
F:\Data\IMG\center_2023_05_17_18_22_49_842.jpg, F:\Data\IMG\left_2023_05_17_18_22_49_842.jpg, F:\Data\IMG\right_2023_05_17_18_22_49_842.jpg, 0, 1, 0, 30.19015
F:\Data\IMG\center_2023_05_17_18_22_49_943.jpg, F:\Data\IMG\left_2023_05_17_18_22_49_943.jpg, F:\Data\IMG\right_2023_05_17_18_22_49_943.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\center_2023_05_17_18_22_50_045.jpg, F:\Data\IMG\left_2023_05_17_18_22_50_045.jpg, F:\Data\IMG\right_2023_05_17_18_22_50_045.jpg, 0, 1, 0, 30.1903
F:\Data\IMG\center_2023_05_17_18_22_50_147.jpg, F:\Data\IMG\left_2023_05_17_18_22_50_147.jpg, F:\Data\IMG\right_2023_05_17_18_22_50_147.jpg, 0, 1, 0, 30.19018
F:\Data\IMG\center_2023_05_17_18_22_50_249.jpg, F:\Data\IMG\left_2023_05_17_18_22_50_249.jpg, F:\Data\IMG\right_2023_05_17_18_22_50_249.jpg, 0, 1, 0, 30.19021
F:\Data\IMG\center_2023_05_17_18_22_50_350.jpg, F:\Data\IMG\left_2023_05_17_18_22_50_350.jpg, F:\Data\IMG\right_2023_05_17_18_22_50_350.jpg, 0, 1, 0, 30.19028
F:\Data\IMG\center_2023_05_17_18_22_50_451.jpg, F:\Data\IMG\left_2023_05_17_18_22_50_451.jpg, F:\Data\IMG\right_2023_05_17_18_22_50_451.jpg, 0, 1, 0, 30.19027
F:\Data\IMG\center_2023_05_17_18_22_50_555.jpg, F:\Data\IMG\left_2023_05_17_18_22_50_555.jpg, F:\Data\IMG\right_2023_05_17_18_22_50_555.jpg, 0, 1, 0, 30.1903
F:\Data\IMG\center_2023_05_17_18_22_50_658.jpg, F:\Data\IMG\left_2023_05_17_18_22_50_658.jpg, F:\Data\IMG\right_2023_05_17_18_22_50_658.jpg, 0.07551841, 1, 0, 30.18884
F:\Data\IMG\center_2023_05_17_18_22_50_761.jpg, F:\Data\IMG\left_2023_05_17_18_22_50_761.jpg, F:\Data\IMG\right_2023_05_17_18_22_50_761.jpg, 0.4374162, 1, 0, 30.15017
F:\Data\IMG\center_2023_05_17_18_22_50_865.jpg, F:\Data\IMG\left_2023_05_17_18_22_50_865.jpg, F:\Data\IMG\right_2023_05_17_18_22_50_865.jpg, 0.4046263, 1, 0, 30.17845
F:\Data\IMG\center_2023_05_17_18_22_50_967.jpg, F:\Data\IMG\left_2023_05_17_18_22_50_967.jpg, F:\Data\IMG\right_2023_05_17_18_22_50_967.jpg, 0.113056, 1, 0, 30.19226
F:\Data\IMG\center_2023_05_17_18_22_51_067.jpg, F:\Data\IMG\left_2023_05_17_18_22_51_067.jpg, F:\Data\IMG\right_2023_05_17_18_22_51_067.jpg, 0, 1, 0, 30.1888
F:\Data\IMG\center_2023_05_17_18_22_51_171.jpg, F:\Data\IMG\left_2023_05_17_18_22_51_171.jpg, F:\Data\IMG\right_2023_05_17_18_22_51_171.jpg, 0, 1, 0, 30.19016
F:\Data\IMG\center_2023_05_17_18_22_51_271.jpg, F:\Data\IMG\left_2023_05_17_18_22_51_271.jpg, F:\Data\IMG\right_2023_05_17_18_22_51_271.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\center_2023_05_17_18_22_51_373.jpg, F:\Data\IMG\left_2023_05_17_18_22_51_373.jpg, F:\Data\IMG\right_2023_05_17_18_22_51_373.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\center_2023_05_17_18_22_51_494.jpg, F:\Data\IMG\left_2023_05_17_18_22_51_494.jpg, F:\Data\IMG\right_2023_05_17_18_22_51_494.jpg, 0.3588126, 1, 0, 30.17008
F:\Data\IMG\center_2023_05_17_18_22_51_595.jpg, F:\Data\IMG\left_2023_05_17_18_22_51_595.jpg, F:\Data\IMG\right_2023_05_17_18_22_51_595.jpg, 0.4847454, 1, 0, 30.16186
F:\Data\IMG\center_2023_05_17_18_22_51_698.jpg, F:\Data\IMG\left_2023_05_17_18_22_51_698.jpg, F:\Data\IMG\right_2023_05_17_18_22_51_698.jpg, 0.1884196, 1, 0, 30.19478
F:\Data\IMG\center_2023_05_17_18_22_51_799.jpg, F:\Data\IMG\left_2023_05_17_18_22_51_799.jpg, F:\Data\IMG\right_2023_05_17_18_22_51_799.jpg, 0, 1, 0, 30.18757
F:\Data\IMG\center_2023_05_17_18_22_51_900.jpg, F:\Data\IMG\left_2023_05_17_18_22_51_900.jpg, F:\Data\IMG\right_2023_05_17_18_22_51_900.jpg, 0, 1, 0, 30.19041
F:\Data\IMG\center_2023_05_17_18_22_52_002.jpg, F:\Data\IMG\left_2023_05_17_18_22_52_002.jpg, F:\Data\IMG\right_2023_05_17_18_22_52_002.jpg, 0, 1, 0, 30.18985
F:\Data\IMG\center_2023_05_17_18_22_52_103.jpg, F:\Data\IMG\left_2023_05_17_18_22_52_103.jpg, F:\Data\IMG\right_2023_05_17_18_22_52_103.jpg, 0, 1, 0, 30.19052
F:\Data\IMG\center_2023_05_17_18_22_52_205.jpg, F:\Data\IMG\left_2023_05_17_18_22_52_205.jpg, F:\Data\IMG\right_2023_05_17_18_22_52_205.jpg, 0, 1, 0, 30.18997
F:\Data\IMG\center_2023_05_17_18_22_52_309.jpg, F:\Data\IMG\left_2023_05_17_18_22_52_309.jpg, F:\Data\IMG\right_2023_05_17_18_22_52_309.jpg, 0, 1, 0, 30.19005
F:\Data\IMG\center_2023_05_17_18_22_52_411.jpg, F:\Data\IMG\left_2023_05_17_18_22_52_411.jpg, F:\Data\IMG\right_2023_05_17_18_22_52_411.jpg, 0, 1, 0, 30.19106
F:\Data\IMG\center_2023_05_17_18_22_52_514.jpg, F:\Data\IMG\left_2023_05_17_18_22_52_514.jpg, F:\Data\IMG\right_2023_05_17_18_22_52_514.jpg, 0, 1, 0, 30.19025
F:\Data\IMG\center_2023_05_17_18_22_52_614.jpg, F:\Data\IMG\left_2023_05_17_18_22_52_614.jpg, F:\Data\IMG\right_2023_05_17_18_22_52_614.jpg, 0, 1, 0, 30.19018
F:\Data\IMG\center_2023_05_17_18_22_52_718.jpg, F:\Data\IMG\left_2023_05_17_18_22_52_718.jpg, F:\Data\IMG\right_2023_05_17_18_22_52_718.jpg, 0, 1, 0, 30.19013
F:\Data\IMG\center_2023_05_17_18_22_52_819.jpg, F:\Data\IMG\left_2023_05_17_18_22_52_819.jpg, F:\Data\IMG\right_2023_05_17_18_22_52_819.jpg, 0, 1, 0, 30.18903
F:\Data\IMG\center_2023_05_17_18_22_52_919.jpg, F:\Data\IMG\left_2023_05_17_18_22_52_919.jpg, F:\Data\IMG\right_2023_05_17_18_22_52_919.jpg, 0, 1, 0, 30.19064
F:\Data\IMG\center_2023_05_17_18_22_53_023.jpg, F:\Data\IMG\left_2023_05_17_18_22_53_023.jpg, F:\Data\IMG\right_2023_05_17_18_22_53_023.jpg, 0, 1, 0, 30.18795
F:\Data\IMG\center_2023_05_17_18_22_53_123.jpg, F:\Data\IMG\left_2023_05_17_18_22_53_123.jpg, F:\Data\IMG\right_2023_05_17_18_22_53_123.jpg, 0.0524436, 1, 0, 30.1902
F:\Data\IMG\center_2023_05_17_18_22_53_226.jpg, F:\Data\IMG\left_2023_05_17_18_22_53_226.jpg, F:\Data\IMG\right_2023_05_17_18_22_53_226.jpg, 0.3500283, 1, 0, 30.161
F:\Data\IMG\center_2023_05_17_18_22_53_329.jpg, F:\Data\IMG\left_2023_05_17_18_22_53_329.jpg, F:\Data\IMG\right_2023_05_17_18_22_53_329.jpg, 0.2663874, 1, 0, 30.18712
F:\Data\IMG\center_2023_05_17_18_22_53_433.jpg, F:\Data\IMG\left_2023_05_17_18_22_53_433.jpg, F:\Data\IMG\right_2023_05_17_18_22_53_433.jpg, 0, 1, 0, 30.18707
F:\Data\IMG\center_2023_05_17_18_22_53_533.jpg, F:\Data\IMG\left_2023_05_17_18_22_53_533.jpg, F:\Data\IMG\right_2023_05_17_18_22_53_533.jpg, 0, 1, 0, 30.19133
F:\Data\IMG\center_2023_05_17_18_22_53_635.jpg, F:\Data\IMG\left_2023_05_17_18_22_53_635.jpg, F:\Data\IMG\right_2023_05_17_18_22_53_635.jpg, 0, 1, 0, 30.19055
F:\Data\IMG\center_2023_05_17_18_22_53_735.jpg, F:\Data\IMG\left_2023_05_17_18_22_53_735.jpg, F:\Data\IMG\right_2023_05_17_18_22_53_735.jpg, 0, 1, 0, 30.18889
F:\Data\IMG\center_2023_05_17_18_22_53_839.jpg, F:\Data\IMG\left_2023_05_17_18_22_53_839.jpg, F:\Data\IMG\right_2023_05_17_18_22_53_839.jpg, 0, 1, 0, 30.19051
F:\Data\IMG\center_2023_05_17_18_22_53_940.jpg, F:\Data\IMG\left_2023_05_17_18_22_53_940.jpg, F:\Data\IMG\right_2023_05_17_18_22_53_940.jpg, 0.120036, 1, 0, 30.18695
F:\Data\IMG\center_2023_05_17_18_22_54_041.jpg, F:\Data\IMG\left_2023_05_17_18_22_54_041.jpg, F:\Data\IMG\right_2023_05_17_18_22_54_041.jpg, 0.4229026, 1, 0, 30.15148
F:\Data\IMG\center_2023_05_17_18_22_54_144.jpg, F:\Data\IMG\left_2023_05_17_18_22_54_144.jpg, F:\Data\IMG\right_2023_05_17_18_22_54_144.jpg, 0.1161432, 1, 0, 30.19189
F:\Data\IMG\center_2023_05_17_18_22_54_247.jpg, F:\Data\IMG\left_2023_05_17_18_22_54_247.jpg, F:\Data\IMG\right_2023_05_17_18_22_54_247.jpg, 0, 1, 0, 30.18925
F:\Data\IMG\center_2023_05_17_18_22_54_348.jpg, F:\Data\IMG\left_2023_05_17_18_22_54_348.jpg, F:\Data\IMG\right_2023_05_17_18_22_54_348.jpg, 0, 1, 0, 30.19019
F:\Data\IMG\center_2023_05_17_18_22_54_451.jpg, F:\Data\IMG\left_2023_05_17_18_22_54_451.jpg, F:\Data\IMG\right_2023_05_17_18_22_54_451.jpg, 0, 1, 0, 30.19028
F:\Data\IMG\center_2023_05_17_18_22_54_553.jpg, F:\Data\IMG\left_2023_05_17_18_22_54_553.jpg, F:\Data\IMG\right_2023_05_17_18_22_54_553.jpg, 0, 1, 0, 30.19031
F:\Data\IMG\center_2023_05_17_18_22_54_655.jpg, F:\Data\IMG\left_2023_05_17_18_22_54_655.jpg, F:\Data\IMG\right_2023_05_17_18_22_54_655.jpg, 0.186126, 1, 0, 30.18101
F:\Data\IMG\center_2023_05_17_18_22_54_758.jpg, F:\Data\IMG\left_2023_05_17_18_22_54_758.jpg, F:\Data\IMG\right_2023_05_17_18_22_54_758.jpg, 0.4143567, 1, 0, 30.15671
F:\Data\IMG\center_2023_05_17_18_22_54_860.jpg, F:\Data\IMG\left_2023_05_17_18_22_54_860.jpg, F:\Data\IMG\right_2023_05_17_18_22_54_860.jpg, 0.1206988, 1, 0, 30.19215
F:\Data\IMG\center_2023_05_17_18_22_54_960.jpg, F:\Data\IMG\left_2023_05_17_18_22_54_960.jpg, F:\Data\IMG\right_2023_05_17_18_22_54_960.jpg, 0, 1, 0, 30.18918
F:\Data\IMG\center_2023_05_17_18_22_55_062.jpg, F:\Data\IMG\left_2023_05_17_18_22_55_062.jpg, F:\Data\IMG\right_2023_05_17_18_22_55_062.jpg, 0, 1, 0, 30.19026
F:\Data\IMG\center_2023_05_17_18_22_55_167.jpg, F:\Data\IMG\left_2023_05_17_18_22_55_167.jpg, F:\Data\IMG\right_2023_05_17_18_22_55_167.jpg, 0.1790448, 1, 0, 30.18298
F:\Data\IMG\center_2023_05_17_18_22_55_268.jpg, F:\Data\IMG\left_2023_05_17_18_22_55_268.jpg, F:\Data\IMG\right_2023_05_17_18_22_55_268.jpg, 0.2147676, 1, 0, 30.18588
F:\Data\IMG\center_2023_05_17_18_22_55_368.jpg, F:\Data\IMG\left_2023_05_17_18_22_55_368.jpg, F:\Data\IMG\right_2023_05_17_18_22_55_368.jpg, 0, 1, 0, 30.18878
F:\Data\IMG\center_2023_05_17_18_22_55_472.jpg, F:\Data\IMG\left_2023_05_17_18_22_55_472.jpg, F:\Data\IMG\right_2023_05_17_18_22_55_472.jpg, 0, 1, 0, 30.19021
F:\Data\IMG\center_2023_05_17_18_22_55_573.jpg, F:\Data\IMG\left_2023_05_17_18_22_55_573.jpg, F:\Data\IMG\right_2023_05_17_18_22_55_573.jpg, 0.0130329, 1, 0, 30.19032
F:\Data\IMG\center_2023_05_17_18_22_55_674.jpg, F:\Data\IMG\left_2023_05_17_18_22_55_674.jpg, F:\Data\IMG\right_2023_05_17_18_22_55_674.jpg, 0.3051087, 1, 0, 30.1683
F:\Data\IMG\center_2023_05_17_18_22_55_778.jpg, F:\Data\IMG\left_2023_05_17_18_22_55_778.jpg, F:\Data\IMG\right_2023_05_17_18_22_55_778.jpg, 0.297591, 1, 0, 30.18388
F:\Data\IMG\center_2023_05_17_18_22_55_879.jpg, F:\Data\IMG\left_2023_05_17_18_22_55_879.jpg, F:\Data\IMG\right_2023_05_17_18_22_55_879.jpg, 0, 1, 0, 30.18767
F:\Data\IMG\center_2023_05_17_18_22_55_982.jpg, F:\Data\IMG\left_2023_05_17_18_22_55_982.jpg, F:\Data\IMG\right_2023_05_17_18_22_55_982.jpg, 0, 1, 0, 30.19002
F:\Data\IMG\center_2023_05_17_18_22_56_085.jpg, F:\Data\IMG\left_2023_05_17_18_22_56_085.jpg, F:\Data\IMG\right_2023_05_17_18_22_56_085.jpg, 0, 1, 0, 30.19063
F:\Data\IMG\center_2023_05_17_18_22_56_188.jpg, F:\Data\IMG\left_2023_05_17_18_22_56_188.jpg, F:\Data\IMG\right_2023_05_17_18_22_56_188.jpg, 0, 1, 0, 30.1903
F:\Data\IMG\center_2023_05_17_18_22_56_290.jpg, F:\Data\IMG\left_2023_05_17_18_22_56_290.jpg, F:\Data\IMG\right_2023_05_17_18_22_56_290.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\center_2023_05_17_18_22_56_392.jpg, F:\Data\IMG\left_2023_05_17_18_22_56_392.jpg, F:\Data\IMG\right_2023_05_17_18_22_56_392.jpg, 0, 1, 0, 30.19038
F:\Data\IMG\center_2023_05_17_18_22_56_492.jpg, F:\Data\IMG\left_2023_05_17_18_22_56_492.jpg, F:\Data\IMG\right_2023_05_17_18_22_56_492.jpg, 0, 1, 0, 30.19028
F:\Data\IMG\center_2023_05_17_18_22_56_595.jpg, F:\Data\IMG\left_2023_05_17_18_22_56_595.jpg, F:\Data\IMG\right_2023_05_17_18_22_56_595.jpg, 0, 1, 0, 30.19032
F:\Data\IMG\center_2023_05_17_18_22_56_697.jpg, F:\Data\IMG\left_2023_05_17_18_22_56_697.jpg, F:\Data\IMG\right_2023_05_17_18_22_56_697.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\center_2023_05_17_18_22_56_799.jpg, F:\Data\IMG\left_2023_05_17_18_22_56_799.jpg, F:\Data\IMG\right_2023_05_17_18_22_56_799.jpg, 0, 1, 0, 30.19058
F:\Data\IMG\center_2023_05_17_18_22_56_900.jpg, F:\Data\IMG\left_2023_05_17_18_22_56_900.jpg, F:\Data\IMG\right_2023_05_17_18_22_56_900.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\center_2023_05_17_18_22_57_000.jpg, F:\Data\IMG\left_2023_05_17_18_22_57_000.jpg, F:\Data\IMG\right_2023_05_17_18_22_57_000.jpg, 0, 1, 0, 30.19033
F:\Data\IMG\center_2023_05_17_18_22_57_104.jpg, F:\Data\IMG\left_2023_05_17_18_22_57_104.jpg, F:\Data\IMG\right_2023_05_17_18_22_57_104.jpg, 0, 1, 0, 30.19028
F:\Data\IMG\center_2023_05_17_18_22_57_205.jpg, F:\Data\IMG\left_2023_05_17_18_22_57_205.jpg, F:\Data\IMG\right_2023_05_17_18_22_57_205.jpg, 0, 1, 0, 30.19031
F:\Data\IMG\center_2023_05_17_18_22_57_307.jpg, F:\Data\IMG\left_2023_05_17_18_22_57_307.jpg, F:\Data\IMG\right_2023_05_17_18_22_57_307.jpg, 0.1309764, 1, 0, 30.18559
F:\Data\IMG\center_2023_05_17_18_22_57_409.jpg, F:\Data\IMG\left_2023_05_17_18_22_57_409.jpg, F:\Data\IMG\right_2023_05_17_18_22_57_409.jpg, 0.2280783, 1, 0, 30.18256
F:\Data\IMG\center_2023_05_17_18_22_57_512.jpg, F:\Data\IMG\left_2023_05_17_18_22_57_512.jpg, F:\Data\IMG\right_2023_05_17_18_22_57_512.jpg, 0, 1, 0, 30.18845
F:\Data\IMG\center_2023_05_17_18_22_57_614.jpg, F:\Data\IMG\left_2023_05_17_18_22_57_614.jpg, F:\Data\IMG\right_2023_05_17_18_22_57_614.jpg, 0, 1, 0, 30.19005
F:\Data\IMG\center_2023_05_17_18_22_57_719.jpg, F:\Data\IMG\left_2023_05_17_18_22_57_719.jpg, F:\Data\IMG\right_2023_05_17_18_22_57_719.jpg, 0, 1, 0, 30.19031
F:\Data\IMG\center_2023_05_17_18_22_57_821.jpg, F:\Data\IMG\left_2023_05_17_18_22_57_821.jpg, F:\Data\IMG\right_2023_05_17_18_22_57_821.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\center_2023_05_17_18_22_57_923.jpg, F:\Data\IMG\left_2023_05_17_18_22_57_923.jpg, F:\Data\IMG\right_2023_05_17_18_22_57_923.jpg, 0, 1, 0, 30.19032
F:\Data\IMG\center_2023_05_17_18_22_58_026.jpg, F:\Data\IMG\left_2023_05_17_18_22_58_026.jpg, F:\Data\IMG\right_2023_05_17_18_22_58_026.jpg, 0, 1, 0, 30.19034
F:\Data\IMG\center_2023_05_17_18_22_58_130.jpg, F:\Data\IMG\left_2023_05_17_18_22_58_130.jpg, F:\Data\IMG\right_2023_05_17_18_22_58_130.jpg, 0, 1, 0, 30.19032
F:\Data\IMG\center_2023_05_17_18_22_58_233.jpg, F:\Data\IMG\left_2023_05_17_18_22_58_233.jpg, F:\Data\IMG\right_2023_05_17_18_22_58_233.jpg, 0.1898088, 1, 0, 30.18036
F:\Data\IMG\center_2023_05_17_18_22_58_335.jpg, F:\Data\IMG\left_2023_05_17_18_22_58_335.jpg, F:\Data\IMG\right_2023_05_17_18_22_58_335.jpg, 0.2089131, 1, 0, 30.18655
F:\Data\IMG\center_2023_05_17_18_22_58_436.jpg, F:\Data\IMG\left_2023_05_17_18_22_58_436.jpg, F:\Data\IMG\right_2023_05_17_18_22_58_436.jpg, 0, 1, 0, 30.18875
F:\Data\IMG\center_2023_05_17_18_22_58_538.jpg, F:\Data\IMG\left_2023_05_17_18_22_58_538.jpg, F:\Data\IMG\right_2023_05_17_18_22_58_538.jpg, 0, 1, 0, 30.19012
F:\Data\IMG\center_2023_05_17_18_22_58_638.jpg, F:\Data\IMG\left_2023_05_17_18_22_58_638.jpg, F:\Data\IMG\right_2023_05_17_18_22_58_638.jpg, 0, 1, 0, 30.19032
F:\Data\IMG\center_2023_05_17_18_22_58_741.jpg, F:\Data\IMG\left_2023_05_17_18_22_58_741.jpg, F:\Data\IMG\right_2023_05_17_18_22_58_741.jpg, 0, 1, 0, 30.19032
F:\Data\IMG\center_2023_05_17_18_22_58_841.jpg, F:\Data\IMG\left_2023_05_17_18_22_58_841.jpg, F:\Data\IMG\right_2023_05_17_18_22_58_841.jpg, 0.2227005, 1, 0, 30.17751
F:\Data\IMG\center_2023_05_17_18_22_58_941.jpg, F:\Data\IMG\left_2023_05_17_18_22_58_941.jpg, F:\Data\IMG\right_2023_05_17_18_22_58_941.jpg, 0, 1, 0, 30.18978
F:\Data\IMG\center_2023_05_17_18_22_59_045.jpg, F:\Data\IMG\left_2023_05_17_18_22_59_045.jpg, F:\Data\IMG\right_2023_05_17_18_22_59_045.jpg, 0, 1, 0, 30.18996
F:\Data\IMG\center_2023_05_17_18_22_59_146.jpg, F:\Data\IMG\left_2023_05_17_18_22_59_146.jpg, F:\Data\IMG\right_2023_05_17_18_22_59_146.jpg, 0, 1, 0, 30.19027
F:\Data\IMG\center_2023_05_17_18_22_59_248.jpg, F:\Data\IMG\left_2023_05_17_18_22_59_248.jpg, F:\Data\IMG\right_2023_05_17_18_22_59_248.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\center_2023_05_17_18_22_59_353.jpg, F:\Data\IMG\left_2023_05_17_18_22_59_353.jpg, F:\Data\IMG\right_2023_05_17_18_22_59_353.jpg, 0.1496298, 1, 0, 30.18435
F:\Data\IMG\center_2023_05_17_18_22_59_456.jpg, F:\Data\IMG\left_2023_05_17_18_22_59_456.jpg, F:\Data\IMG\right_2023_05_17_18_22_59_456.jpg, 0.2445033, 1, 0, 30.18203
F:\Data\IMG\center_2023_05_17_18_22_59_560.jpg, F:\Data\IMG\left_2023_05_17_18_22_59_560.jpg, F:\Data\IMG\right_2023_05_17_18_22_59_560.jpg, 0, 1, 0, 30.18826
F:\Data\IMG\center_2023_05_17_18_22_59_661.jpg, F:\Data\IMG\left_2023_05_17_18_22_59_661.jpg, F:\Data\IMG\right_2023_05_17_18_22_59_661.jpg, 0, 1, 0, 30.19011
F:\Data\IMG\center_2023_05_17_18_22_59_762.jpg, F:\Data\IMG\left_2023_05_17_18_22_59_762.jpg, F:\Data\IMG\right_2023_05_17_18_22_59_762.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\center_2023_05_17_18_22_59_866.jpg, F:\Data\IMG\left_2023_05_17_18_22_59_866.jpg, F:\Data\IMG\right_2023_05_17_18_22_59_866.jpg, 0, 1, 0, 30.19028
